NFE, Elapsed Time, Approximation Set, Population, Population Size
4200, 9.041034099, [[47.45000000000002][2.0]], "[[47.45000000000002][2.0], [52.64500000000001][2.0], [52.64500000000001][2.0], [56.552777777777784][2.0], [56.552777777777784][2.0], [58.53333333333334][2.0], [59.422222222222224][2.0], [47.53055555555557][3.0], [47.54166666666666][3.0], [48.080000000000005][3.0], [48.155555555555566][3.0], [48.155555555555566][3.0], [48.155555555555566][3.0], [48.155555555555566][3.0], [48.155555555555566][3.0], [48.155555555555566][3.0], [48.44722222222224][3.0], [48.49305555555556][3.0], [48.50277777777778][3.0], [48.53055555555557][3.0], [48.53055555555557][3.0], [48.53055555555557][3.0], [49.608333333333334][3.0], [49.8638888888889][3.0], [50.155555555555566][3.0], [50.181349206349196][3.0], [50.37916666666666][3.0], [50.37916666666667][3.0], [50.729166666666664][3.0], [50.836111111111116][3.0], [51.080555555555556][3.0], [51.79722222222223][3.0], [51.80833333333334][3.0], [51.865277777777784][3.0], [52.17916666666666][3.0], [52.35833333333334][3.0], [52.44305555555556][3.0], [52.63353174603175][3.0], [52.69444444444446][3.0], [52.713888888888896][3.0]]", 40
4240, 9.157580133, [[47.45000000000002][2.0]], "[[47.45000000000002][2.0], [47.45000000000002][2.0], [52.016666666666666][2.0], [52.406111111111116][2.0], [52.64500000000001][2.0], [52.64500000000001][2.0], [53.97916666666667][2.0], [56.552777777777784][2.0], [56.552777777777784][2.0], [57.15944444444444][2.0], [58.53333333333334][2.0], [58.60833333333334][2.0], [59.422222222222224][2.0], [59.53055555555556][2.0], [61.71666666666666][2.0], [45.866666666666674][3.0], [46.44722222222224][3.0], [47.53055555555557][3.0], [47.54166666666666][3.0], [47.768055555555556][3.0], [47.88472222222224][3.0], [48.080000000000005][3.0], [48.155555555555566][3.0], [48.155555555555566][3.0], [48.155555555555566][3.0], [48.155555555555566][3.0], [48.155555555555566][3.0], [48.155555555555566][3.0], [48.155555555555566][3.0], [48.155555555555566][3.0], [48.44722222222224][3.0], [48.49305555555556][3.0], [48.50277777777778][3.0], [48.53055555555557][3.0], [48.53055555555557][3.0], [48.53055555555557][3.0], [49.608333333333334][3.0], [49.8638888888889][3.0], [50.155555555555566][3.0], [50.181349206349196][3.0]]", 40
4280, 9.307006407000001, [[53.0338888888889][1.0]], "[[53.0338888888889][1.0], [45.729166666666664][2.0], [47.45000000000002][2.0], [47.45000000000002][2.0], [51.02222222222223][2.0], [51.10694444444445][2.0], [51.20694444444445][2.0], [51.838888888888896][2.0], [52.016666666666666][2.0], [52.016666666666666][2.0], [52.406111111111116][2.0], [52.64500000000001][2.0], [52.64500000000001][2.0], [52.64500000000001][2.0], [52.74583333333334][2.0], [53.97916666666667][2.0], [56.552777777777784][2.0], [56.552777777777784][2.0], [56.552777777777784][2.0], [57.15944444444444][2.0], [58.53333333333334][2.0], [58.60833333333334][2.0], [58.60833333333334][2.0], [59.422222222222224][2.0], [59.44583333333333][2.0], [59.49166666666667][2.0], [59.53055555555556][2.0], [59.53055555555556][2.0], [61.71666666666666][2.0], [62.058333333333344][2.0], [44.704166666666666][3.0], [45.780555555555566][3.0], [45.866666666666674][3.0], [45.866666666666674][3.0], [46.44722222222224][3.0], [47.53055555555557][3.0], [47.54166666666666][3.0], [47.57222222222223][3.0], [47.71333333333333][3.0], [47.768055555555556][3.0]]", 40
4320, 9.44546184, [[53.0338888888889][1.0]], "[[53.0338888888889][1.0], [54.72222222222223][1.0], [55.95972222222222][1.0], [45.729166666666664][2.0], [46.337500000000006][2.0], [47.45000000000002][2.0], [47.45000000000002][2.0], [50.99722222222223][2.0], [51.02222222222223][2.0], [51.10694444444445][2.0], [51.20694444444445][2.0], [51.20694444444445][2.0], [51.838888888888896][2.0], [52.016666666666666][2.0], [52.016666666666666][2.0], [52.406111111111116][2.0], [52.64500000000001][2.0], [52.64500000000001][2.0], [52.64500000000001][2.0], [52.64500000000001][2.0], [52.74583333333334][2.0], [53.97916666666667][2.0], [54.120555555555555][2.0], [56.4125][2.0], [56.552777777777784][2.0], [56.552777777777784][2.0], [56.552777777777784][2.0], [56.552777777777784][2.0], [57.15944444444444][2.0], [58.239444444444445][2.0], [58.53333333333334][2.0], [58.60833333333334][2.0], [58.60833333333334][2.0], [58.90416666666666][2.0], [59.211111111111094][2.0], [59.422222222222224][2.0], [59.44583333333333][2.0], [59.49166666666667][2.0], [59.53055555555556][2.0], [59.53055555555556][2.0]]", 40
4360, 9.594885373, [[53.0338888888889][1.0]], "[[53.0338888888889][1.0], [54.72222222222223][1.0], [55.95972222222222][1.0], [58.46222222222223][1.0], [59.120000000000005][1.0], [62.236111111111114][1.0], [42.06944444444445][2.0], [45.729166666666664][2.0], [46.337500000000006][2.0], [46.45000000000002][2.0], [47.45000000000002][2.0], [47.45000000000002][2.0], [47.45000000000002][2.0], [47.45000000000002][2.0], [48.95000000000001][2.0], [50.99722222222223][2.0], [51.02222222222223][2.0], [51.10694444444445][2.0], [51.20694444444445][2.0], [51.20694444444445][2.0], [51.20694444444445][2.0], [51.213888888888896][2.0], [51.21833333333334][2.0], [51.838888888888896][2.0], [52.016666666666666][2.0], [52.016666666666666][2.0], [52.406111111111116][2.0], [52.406111111111116][2.0], [52.64500000000001][2.0], [52.64500000000001][2.0], [52.64500000000001][2.0], [52.64500000000001][2.0], [52.74583333333334][2.0], [52.74583333333334][2.0], [53.97916666666667][2.0], [54.120555555555555][2.0], [55.400000000000006][2.0], [55.73166666666667][2.0], [56.041666666666664][2.0], [56.05972222222223][2.0]]", 40
4400, 9.719231137000001, [[53.0338888888889][1.0]], "[[53.0338888888889][1.0], [54.72222222222223][1.0], [54.72222222222223][1.0], [55.95972222222222][1.0], [55.95972222222222][1.0], [58.46222222222223][1.0], [59.120000000000005][1.0], [60.14555555555556][1.0], [62.236111111111114][1.0], [62.236111111111114][1.0], [42.06944444444445][2.0], [42.06944444444445][2.0], [43.018055555555556][2.0], [45.729166666666664][2.0], [46.337500000000006][2.0], [46.45000000000002][2.0], [47.45000000000002][2.0], [47.45000000000002][2.0], [47.45000000000002][2.0], [47.45000000000002][2.0], [48.31111111111112][2.0], [48.95000000000001][2.0], [49.21944444444446][2.0], [50.24722222222224][2.0], [50.50416666666667][2.0], [50.99722222222223][2.0], [50.99722222222223][2.0], [51.02222222222223][2.0], [51.10694444444445][2.0], [51.20694444444445][2.0], [51.20694444444445][2.0], [51.20694444444445][2.0], [51.213888888888896][2.0], [51.21833333333334][2.0], [51.225][2.0], [51.26250000000001][2.0], [51.838888888888896][2.0], [52.016666666666666][2.0], [52.016666666666666][2.0], [52.06111111111112][2.0]]", 40
4440, 9.837108044, [[53.0338888888889][1.0]], "[[53.0338888888889][1.0], [53.07555555555557][1.0], [53.53666666666667][1.0], [54.72222222222223][1.0], [54.72222222222223][1.0], [55.95972222222222][1.0], [55.95972222222222][1.0], [55.95972222222222][1.0], [58.23472222222222][1.0], [58.46222222222223][1.0], [59.120000000000005][1.0], [60.14555555555556][1.0], [61.69555555555556][1.0], [61.71944444444445][1.0], [62.236111111111114][1.0], [62.236111111111114][1.0], [62.88611111111111][1.0], [62.98611111111111][1.0], [42.06944444444445][2.0], [42.06944444444445][2.0], [42.06944444444445][2.0], [43.018055555555556][2.0], [43.018055555555556][2.0], [43.0625][2.0], [45.729166666666664][2.0], [46.12916666666666][2.0], [46.337500000000006][2.0], [46.337500000000006][2.0], [46.45000000000002][2.0], [47.45000000000002][2.0], [47.45000000000002][2.0], [47.45000000000002][2.0], [47.45000000000002][2.0], [48.31111111111112][2.0], [48.95000000000001][2.0], [49.21944444444446][2.0], [49.46944444444444][2.0], [50.24722222222224][2.0], [50.50416666666667][2.0], [50.99722222222223][2.0]]", 40
4480, 9.963953365, [[53.0338888888889][1.0]], "[[53.0338888888889][1.0], [53.0338888888889][1.0], [53.07555555555557][1.0], [53.53666666666667][1.0], [54.71944444444444][1.0], [54.72222222222223][1.0], [54.72222222222223][1.0], [54.730555555555554][1.0], [55.59388888888889][1.0], [55.95972222222222][1.0], [55.95972222222222][1.0], [55.95972222222222][1.0], [56.239444444444445][1.0], [57.37638888888889][1.0], [58.23472222222222][1.0], [58.46222222222223][1.0], [58.46222222222223][1.0], [59.120000000000005][1.0], [59.30277777777778][1.0], [60.14555555555556][1.0], [61.69555555555556][1.0], [61.71944444444445][1.0], [62.236111111111114][1.0], [62.236111111111114][1.0], [62.236111111111114][1.0], [62.88611111111111][1.0], [62.88611111111111][1.0], [62.98611111111111][1.0], [67.76944444444445][1.0], [42.06944444444445][2.0], [42.06944444444445][2.0], [42.06944444444445][2.0], [43.018055555555556][2.0], [43.018055555555556][2.0], [43.0625][2.0], [45.729166666666664][2.0], [45.729166666666664][2.0], [46.12916666666666][2.0], [46.337500000000006][2.0], [46.337500000000006][2.0]]", 40
4520, 10.110443597000002, [[51.96166666666667][1.0]], "[[51.96166666666667][1.0], [53.0338888888889][1.0], [53.0338888888889][1.0], [53.07555555555557][1.0], [53.53666666666667][1.0], [54.71944444444444][1.0], [54.72222222222223][1.0], [54.72222222222223][1.0], [54.72222222222223][1.0], [54.730555555555554][1.0], [55.11166666666667][1.0], [55.59388888888889][1.0], [55.95333333333333][1.0], [55.95972222222222][1.0], [55.95972222222222][1.0], [55.95972222222222][1.0], [56.239444444444445][1.0], [57.37638888888889][1.0], [58.23472222222222][1.0], [58.43944444444446][1.0], [58.46222222222223][1.0], [58.46222222222223][1.0], [58.55416666666667][1.0], [59.120000000000005][1.0], [59.30277777777778][1.0], [59.3788888888889][1.0], [60.14555555555556][1.0], [60.67611111111111][1.0], [61.69555555555556][1.0], [61.71944444444445][1.0], [62.236111111111114][1.0], [62.236111111111114][1.0], [62.236111111111114][1.0], [62.580555555555556][1.0], [62.88611111111111][1.0], [62.88611111111111][1.0], [62.88611111111111][1.0], [62.98611111111111][1.0], [64.88888888888889][1.0], [65.18750000000001][1.0]]", 40
4560, 10.253076736, [[50.617222222222225][1.0]], "[[50.617222222222225][1.0], [51.96166666666667][1.0], [52.53388888888889][1.0], [52.933888888888895][1.0], [52.99027777777778][1.0], [53.0338888888889][1.0], [53.0338888888889][1.0], [53.07555555555557][1.0], [53.41055555555556][1.0], [53.53666666666667][1.0], [54.15][1.0], [54.71944444444444][1.0], [54.72222222222223][1.0], [54.72222222222223][1.0], [54.72222222222223][1.0], [54.72222222222223][1.0], [54.730555555555554][1.0], [55.11166666666667][1.0], [55.50833333333334][1.0], [55.59388888888889][1.0], [55.95333333333333][1.0], [55.95972222222222][1.0], [55.95972222222222][1.0], [55.95972222222222][1.0], [56.239444444444445][1.0], [56.35194444444445][1.0], [56.68277777777779][1.0], [57.37638888888889][1.0], [57.41666666666667][1.0], [58.23472222222222][1.0], [58.43944444444446][1.0], [58.46222222222223][1.0], [58.46222222222223][1.0], [58.55416666666667][1.0], [59.120000000000005][1.0], [59.30277777777778][1.0], [59.3788888888889][1.0], [59.38388888888889][1.0], [59.84111111111111][1.0], [59.94666666666667][1.0]]", 40
4600, 10.361780903000001, [[56.67277777777777][0.0]], "[[56.67277777777777][0.0], [50.617222222222225][1.0], [50.645][1.0], [51.66722222222223][1.0], [51.861666666666665][1.0], [51.96166666666667][1.0], [52.53388888888889][1.0], [52.933888888888895][1.0], [52.99027777777778][1.0], [53.0338888888889][1.0], [53.0338888888889][1.0], [53.07555555555557][1.0], [53.3361111111111][1.0], [53.41055555555556][1.0], [53.41055555555556][1.0], [53.53666666666667][1.0], [53.63111111111112][1.0], [54.15][1.0], [54.26388888888889][1.0], [54.71944444444444][1.0], [54.72222222222223][1.0], [54.72222222222223][1.0], [54.72222222222223][1.0], [54.72222222222223][1.0], [54.730555555555554][1.0], [54.75][1.0], [55.11111111111111][1.0], [55.11166666666667][1.0], [55.47083333333334][1.0], [55.4998015873016][1.0], [55.50833333333334][1.0], [55.59388888888889][1.0], [55.95333333333333][1.0], [55.95972222222222][1.0], [55.95972222222222][1.0], [55.95972222222222][1.0], [56.239444444444445][1.0], [56.35194444444445][1.0], [56.45][1.0], [56.68277777777779][1.0]]", 40
4640, 10.475858936, [[56.67277777777777][0.0]], "[[56.67277777777777][0.0], [50.617222222222225][1.0], [50.645][1.0], [51.66722222222223][1.0], [51.861666666666665][1.0], [51.96166666666667][1.0], [52.53388888888889][1.0], [52.933888888888895][1.0], [52.99027777777778][1.0], [53.0338888888889][1.0], [53.0338888888889][1.0], [53.0338888888889][1.0], [53.07555555555557][1.0], [53.07555555555557][1.0], [53.3361111111111][1.0], [53.41055555555556][1.0], [53.41055555555556][1.0], [53.41055555555556][1.0], [53.44500000000001][1.0], [53.53666666666667][1.0], [53.553333333333335][1.0], [53.56944444444444][1.0], [53.63111111111112][1.0], [54.15][1.0], [54.20055555555556][1.0], [54.26388888888889][1.0], [54.71944444444444][1.0], [54.72222222222223][1.0], [54.72222222222223][1.0], [54.72222222222223][1.0], [54.72222222222223][1.0], [54.72222222222223][1.0], [54.730555555555554][1.0], [54.75][1.0], [55.11111111111111][1.0], [55.11166666666667][1.0], [55.47083333333334][1.0], [55.4998015873016][1.0], [55.50833333333334][1.0], [55.59388888888889][1.0]]", 40
4680, 10.589952213, [[52.40277777777778][0.0]], "[[52.40277777777778][0.0], [56.67277777777777][0.0], [48.5936111111111][1.0], [49.32416666666666][1.0], [50.22694444444444][1.0], [50.617222222222225][1.0], [50.645][1.0], [51.14916666666668][1.0], [51.17277777777779][1.0], [51.31722222222223][1.0], [51.66722222222223][1.0], [51.861666666666665][1.0], [51.96166666666667][1.0], [52.53388888888889][1.0], [52.70297619047619][1.0], [52.9325][1.0], [52.933888888888895][1.0], [52.99027777777778][1.0], [53.031666666666666][1.0], [53.0338888888889][1.0], [53.0338888888889][1.0], [53.0338888888889][1.0], [53.0338888888889][1.0], [53.07555555555557][1.0], [53.07555555555557][1.0], [53.08388888888889][1.0], [53.3361111111111][1.0], [53.41055555555556][1.0], [53.41055555555556][1.0], [53.41055555555556][1.0], [53.41055555555556][1.0], [53.44500000000001][1.0], [53.53666666666667][1.0], [53.553333333333335][1.0], [53.56944444444444][1.0], [53.63111111111112][1.0], [53.63111111111112][1.0], [54.15][1.0], [54.20055555555556][1.0], [54.26388888888889][1.0]]", 40
4720, 10.704947648000001, [[48.1713888888889][0.0]], "[[48.1713888888889][0.0], [52.40277777777778][0.0], [56.67277777777777][0.0], [56.82222222222222][0.0], [47.10194444444444][1.0], [47.75611111111112][1.0], [48.5936111111111][1.0], [49.093611111111116][1.0], [49.32416666666666][1.0], [50.02694444444444][1.0], [50.111666666666665][1.0], [50.22694444444444][1.0], [50.617222222222225][1.0], [50.645][1.0], [50.76845238095238][1.0], [51.14916666666668][1.0], [51.17277777777779][1.0], [51.17277777777779][1.0], [51.31722222222223][1.0], [51.31722222222223][1.0], [51.43111111111111][1.0], [51.66722222222223][1.0], [51.75416666666668][1.0], [51.8075][1.0], [51.861666666666665][1.0], [51.96166666666667][1.0], [52.53388888888889][1.0], [52.58388888888889][1.0], [52.70297619047619][1.0], [52.70297619047619][1.0], [52.711111111111116][1.0], [52.9325][1.0], [52.933888888888895][1.0], [52.947222222222216][1.0], [52.99027777777778][1.0], [52.99027777777778][1.0], [53.031666666666666][1.0], [53.031666666666666][1.0], [53.0338888888889][1.0], [53.0338888888889][1.0]]", 40
4760, 10.816486486, [[48.1713888888889][0.0]], "[[48.1713888888889][0.0], [48.1713888888889][0.0], [51.08944444444444][0.0], [52.40277777777778][0.0], [56.67277777777777][0.0], [56.82222222222222][0.0], [56.82222222222222][0.0], [47.10194444444444][1.0], [47.75611111111112][1.0], [48.5936111111111][1.0], [48.5936111111111][1.0], [48.65416666666667][1.0], [49.093611111111116][1.0], [49.25416666666667][1.0], [49.32416666666666][1.0], [50.02694444444444][1.0], [50.02694444444444][1.0], [50.111666666666665][1.0], [50.14916666666667][1.0], [50.22694444444444][1.0], [50.404166666666676][1.0], [50.617222222222225][1.0], [50.645][1.0], [50.76845238095238][1.0], [51.14916666666668][1.0], [51.17277777777779][1.0], [51.17277777777779][1.0], [51.17277777777779][1.0], [51.31722222222223][1.0], [51.31722222222223][1.0], [51.31722222222223][1.0], [51.31841269841269][1.0], [51.43111111111111][1.0], [51.66722222222223][1.0], [51.75416666666668][1.0], [51.8075][1.0], [51.861666666666665][1.0], [51.96166666666667][1.0], [52.365833333333335][1.0], [52.396388888888886][1.0]]", 40
4800, 10.930011256, [[48.1713888888889][0.0]], "[[48.1713888888889][0.0], [48.1713888888889][0.0], [51.08944444444444][0.0], [51.68888888888889][0.0], [52.40277777777778][0.0], [54.152222222222214][0.0], [56.67277777777777][0.0], [56.82222222222222][0.0], [56.82222222222222][0.0], [57.662499999999994][0.0], [47.10194444444444][1.0], [47.75611111111112][1.0], [48.5936111111111][1.0], [48.5936111111111][1.0], [48.65416666666667][1.0], [49.093611111111116][1.0], [49.25416666666667][1.0], [49.25416666666667][1.0], [49.28944444444445][1.0], [49.32416666666666][1.0], [50.024166666666666][1.0], [50.02694444444444][1.0], [50.02694444444444][1.0], [50.02694444444444][1.0], [50.111666666666665][1.0], [50.14916666666667][1.0], [50.17416666666666][1.0], [50.22694444444444][1.0], [50.404166666666676][1.0], [50.617222222222225][1.0], [50.62416666666666][1.0], [50.63611111111111][1.0], [50.64027777777778][1.0], [50.645][1.0], [50.645][1.0], [50.76845238095238][1.0], [51.13916666666667][1.0], [51.13916666666667][1.0], [51.14916666666668][1.0], [51.17277777777779][1.0]]", 40
4840, 11.041378297000001, [[48.1713888888889][0.0]], "[[48.1713888888889][0.0], [48.1713888888889][0.0], [51.08944444444444][0.0], [51.3482142857143][0.0], [51.68888888888889][0.0], [52.40277777777778][0.0], [52.75396825396825][0.0], [52.787500000000016][0.0], [54.152222222222214][0.0], [56.59190476190475][0.0], [56.67277777777777][0.0], [56.82222222222222][0.0], [56.82222222222222][0.0], [56.82222222222222][0.0], [57.662499999999994][0.0], [58.083333333333336][0.0], [58.18611111111112][0.0], [60.089444444444446][0.0], [60.28888888888889][0.0], [60.31722222222222][0.0], [47.0686111111111][1.0], [47.10194444444444][1.0], [47.75611111111112][1.0], [48.5936111111111][1.0], [48.5936111111111][1.0], [48.5936111111111][1.0], [48.5936111111111][1.0], [48.65416666666667][1.0], [49.093611111111116][1.0], [49.25416666666667][1.0], [49.25416666666667][1.0], [49.25416666666667][1.0], [49.28944444444445][1.0], [49.32416666666666][1.0], [50.024166666666666][1.0], [50.02694444444444][1.0], [50.02694444444444][1.0], [50.02694444444444][1.0], [50.111666666666665][1.0], [50.111666666666665][1.0]]", 40
