NFE, Elapsed Time, Approximation Set, Population, Population Size
4640, 6.446135269, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.73][0.0], [-1.7166666666666668][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.661111111111111][0.0], [-1.5966666666666667][0.0], [-1.5888888888888888][0.0], [-1.5888888888888888][0.0], [-1.5888888888888888][0.0], [-1.5888888888888888][0.0], [-1.5888888888888888][0.0]]", 40
4680, 6.492598206, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.73][0.0], [-1.7166666666666668][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.661111111111111][0.0], [-1.5966666666666667][0.0], [-1.5888888888888888][0.0], [-1.5888888888888888][0.0], [-1.5888888888888888][0.0], [-1.5888888888888888][0.0]]", 40
4720, 6.521251456000001, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.73][0.0], [-1.7166666666666668][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.661111111111111][0.0], [-1.5966666666666667][0.0], [-1.5888888888888888][0.0], [-1.5888888888888888][0.0], [-1.5888888888888888][0.0]]", 40
4760, 6.554422066000001, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.73][0.0], [-1.7166666666666668][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.661111111111111][0.0], [-1.5966666666666667][0.0], [-1.5888888888888888][0.0], [-1.5888888888888888][0.0], [-1.5888888888888888][0.0]]", 40
4800, 6.587004403000001, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.73][0.0], [-1.7166666666666668][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.661111111111111][0.0], [-1.6055555555555556][0.0], [-1.5966666666666667][0.0], [-1.5888888888888888][0.0]]", 40
4840, 6.635442086, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.73][0.0], [-1.7166666666666668][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6666666666666667][0.0], [-1.661111111111111][0.0], [-1.6055555555555556][0.0], [-1.5966666666666667][0.0]]", 40
4880, 6.674388502, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.73][0.0], [-1.7166666666666668][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6666666666666667][0.0], [-1.661111111111111][0.0], [-1.6055555555555556][0.0]]", 40
4920, 6.708831458000001, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.73][0.0], [-1.7166666666666668][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6666666666666667][0.0], [-1.661111111111111][0.0]]", 40
4960, 6.752067806, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.73][0.0], [-1.7166666666666668][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6666666666666667][0.0]]", 40
5000, 6.778480265000001, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.73][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0]]", 40
5040, 6.815547503, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.73][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0]]", 40
5080, 6.866253147, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.7833333333333332][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.73][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0]]", 40
5120, 6.917664705000001, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.7833333333333332][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.73][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0]]", 40
5160, 6.957425752000001, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.7833333333333332][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.73][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0]]", 40
5200, 6.994967391, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.7833333333333332][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.73][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6809523809523808][0.0], [-1.6809523809523808][0.0]]", 40
5240, 7.049922787000001, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.7833333333333332][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.73][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6809523809523808][0.0]]", 40
5280, 7.076131213, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.7833333333333332][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.73][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0]]", 40
5320, 7.122566885, [[-1.8833333333333333][0.0]], "[[-1.8833333333333333][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8714285714285712][0.0], [-1.8666666666666667][0.0], [-1.8666666666666667][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.8277777777777775][0.0], [-1.7833333333333332][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.7583333333333335][0.0], [-1.73][0.0], [-1.7166666666666668][0.0], [-1.7166666666666668][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0], [-1.6888888888888887][0.0]]", 40
