NFE, Elapsed Time, Approximation Set, Population, Population Size
6440, 12.595696791, [[-1.744871794871795][0.0]], "[[-1.744871794871795][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.671911421911422][0.0], [-1.6649184149184153][0.0], [-1.658119658119658][0.0], [-1.6338383838383836][0.0], [-1.6333333333333333][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6303418803418803][0.0], [-1.6166666666666663][0.0], [-1.6148018648018647][0.0], [-1.6066433566433567][0.0], [-1.603745791245791][0.0], [-1.603745791245791][0.0], [-1.6012820512820514][0.0], [-1.5938228438228437][0.0], [-1.576923076923077][0.0], [-1.5763403263403264][0.0], [-1.5763403263403264][0.0], [-1.573717948717949][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5673076923076925][0.0], [-1.5532544378698225][0.0], [-1.5529137529137529][0.0], [-1.5505050505050504][0.0], [-1.5505050505050504][0.0], [-1.5505050505050504][0.0], [-1.5470085470085473][0.0], [-1.5416666666666667][0.0], [-1.5391414141414144][0.0], [-1.5384615384615388][0.0], [-1.5384615384615388][0.0], [-1.527972027972028][0.0]]", 40
6480, 12.650275421, [[-1.744871794871795][0.0]], "[[-1.744871794871795][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.671911421911422][0.0], [-1.6649184149184153][0.0], [-1.658119658119658][0.0], [-1.6338383838383836][0.0], [-1.6333333333333333][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6303418803418803][0.0], [-1.6166666666666663][0.0], [-1.6148018648018647][0.0], [-1.6066433566433567][0.0], [-1.603745791245791][0.0], [-1.603745791245791][0.0], [-1.6012820512820514][0.0], [-1.5938228438228437][0.0], [-1.576923076923077][0.0], [-1.5763403263403264][0.0], [-1.5763403263403264][0.0], [-1.573717948717949][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5673076923076925][0.0], [-1.5532544378698225][0.0], [-1.5529137529137529][0.0], [-1.5505050505050504][0.0], [-1.5505050505050504][0.0], [-1.5505050505050504][0.0], [-1.5470085470085473][0.0], [-1.5416666666666667][0.0], [-1.5391414141414144][0.0], [-1.5384615384615388][0.0], [-1.5384615384615388][0.0], [-1.527972027972028][0.0]]", 40
6520, 12.702639619000001, [[-1.744871794871795][0.0]], "[[-1.744871794871795][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.671911421911422][0.0], [-1.6649184149184153][0.0], [-1.658119658119658][0.0], [-1.6338383838383836][0.0], [-1.6333333333333333][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6303418803418803][0.0], [-1.6166666666666663][0.0], [-1.6148018648018647][0.0], [-1.6066433566433567][0.0], [-1.603745791245791][0.0], [-1.603745791245791][0.0], [-1.6012820512820514][0.0], [-1.5938228438228437][0.0], [-1.576923076923077][0.0], [-1.5763403263403264][0.0], [-1.5763403263403264][0.0], [-1.573717948717949][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5673076923076925][0.0], [-1.5532544378698225][0.0], [-1.5529137529137529][0.0], [-1.5505050505050504][0.0], [-1.5505050505050504][0.0], [-1.5505050505050504][0.0], [-1.5470085470085473][0.0], [-1.5416666666666667][0.0], [-1.5391414141414144][0.0], [-1.5384615384615388][0.0], [-1.5384615384615388][0.0], [-1.527972027972028][0.0]]", 40
6560, 12.765422983, [[-1.744871794871795][0.0]], "[[-1.744871794871795][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.671911421911422][0.0], [-1.6649184149184153][0.0], [-1.658119658119658][0.0], [-1.6338383838383836][0.0], [-1.6333333333333333][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6303418803418803][0.0], [-1.6166666666666663][0.0], [-1.6148018648018647][0.0], [-1.6066433566433567][0.0], [-1.603745791245791][0.0], [-1.603745791245791][0.0], [-1.6012820512820514][0.0], [-1.5938228438228437][0.0], [-1.576923076923077][0.0], [-1.5763403263403264][0.0], [-1.5763403263403264][0.0], [-1.573717948717949][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5673076923076925][0.0], [-1.5532544378698225][0.0], [-1.5529137529137529][0.0], [-1.5512820512820515][0.0], [-1.5505050505050504][0.0], [-1.5505050505050504][0.0], [-1.5505050505050504][0.0], [-1.5470085470085473][0.0], [-1.5416666666666667][0.0], [-1.5391414141414144][0.0], [-1.5384615384615388][0.0], [-1.5384615384615388][0.0]]", 40
6600, 12.849331755000001, [[-1.744871794871795][0.0]], "[[-1.744871794871795][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.671911421911422][0.0], [-1.6649184149184153][0.0], [-1.658119658119658][0.0], [-1.6338383838383836][0.0], [-1.6333333333333333][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6303418803418803][0.0], [-1.6166666666666663][0.0], [-1.6148018648018647][0.0], [-1.6066433566433567][0.0], [-1.603745791245791][0.0], [-1.603745791245791][0.0], [-1.6012820512820514][0.0], [-1.5938228438228437][0.0], [-1.576923076923077][0.0], [-1.5763403263403264][0.0], [-1.5763403263403264][0.0], [-1.573717948717949][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5673076923076925][0.0], [-1.5532544378698225][0.0], [-1.5529137529137529][0.0], [-1.5512820512820515][0.0], [-1.5505050505050504][0.0], [-1.5505050505050504][0.0], [-1.5505050505050504][0.0], [-1.5470085470085473][0.0], [-1.5416666666666667][0.0], [-1.5391414141414144][0.0], [-1.5384615384615388][0.0], [-1.5384615384615388][0.0]]", 40
6640, 12.923334656000002, [[-1.744871794871795][0.0]], "[[-1.744871794871795][0.0], [-1.6975524475524475][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.671911421911422][0.0], [-1.6649184149184153][0.0], [-1.658119658119658][0.0], [-1.6338383838383836][0.0], [-1.6333333333333333][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6303418803418803][0.0], [-1.6166666666666663][0.0], [-1.6148018648018647][0.0], [-1.6066433566433567][0.0], [-1.603745791245791][0.0], [-1.603745791245791][0.0], [-1.6012820512820514][0.0], [-1.5938228438228437][0.0], [-1.576923076923077][0.0], [-1.5763403263403264][0.0], [-1.5763403263403264][0.0], [-1.573717948717949][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5673076923076925][0.0], [-1.5532544378698225][0.0], [-1.5529137529137529][0.0], [-1.5512820512820515][0.0], [-1.5505050505050504][0.0], [-1.5505050505050504][0.0], [-1.5505050505050504][0.0], [-1.5470085470085473][0.0], [-1.5416666666666667][0.0], [-1.5391414141414144][0.0], [-1.5384615384615388][0.0]]", 40
6680, 12.996387643, [[-1.744871794871795][0.0]], "[[-1.744871794871795][0.0], [-1.6975524475524475][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.671911421911422][0.0], [-1.6649184149184153][0.0], [-1.658119658119658][0.0], [-1.6338383838383836][0.0], [-1.6333333333333333][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6303418803418803][0.0], [-1.6166666666666663][0.0], [-1.6148018648018647][0.0], [-1.6066433566433567][0.0], [-1.603745791245791][0.0], [-1.603745791245791][0.0], [-1.6012820512820514][0.0], [-1.5938228438228437][0.0], [-1.576923076923077][0.0], [-1.5763403263403264][0.0], [-1.5763403263403264][0.0], [-1.573717948717949][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5673076923076925][0.0], [-1.5532544378698225][0.0], [-1.5529137529137529][0.0], [-1.5512820512820515][0.0], [-1.5505050505050504][0.0], [-1.5505050505050504][0.0], [-1.5505050505050504][0.0], [-1.5470085470085473][0.0], [-1.5416666666666667][0.0], [-1.5391414141414144][0.0]]", 40
6720, 13.063158072, [[-1.744871794871795][0.0]], "[[-1.744871794871795][0.0], [-1.6975524475524475][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.671911421911422][0.0], [-1.6649184149184153][0.0], [-1.658119658119658][0.0], [-1.6338383838383836][0.0], [-1.6333333333333333][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6303418803418803][0.0], [-1.6166666666666663][0.0], [-1.6148018648018647][0.0], [-1.6066433566433567][0.0], [-1.603745791245791][0.0], [-1.603745791245791][0.0], [-1.6012820512820514][0.0], [-1.5938228438228437][0.0], [-1.576923076923077][0.0], [-1.5763403263403264][0.0], [-1.5763403263403264][0.0], [-1.573717948717949][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5673076923076925][0.0], [-1.5532544378698225][0.0], [-1.5529137529137529][0.0], [-1.5512820512820515][0.0], [-1.5505050505050504][0.0], [-1.5505050505050504][0.0], [-1.5505050505050504][0.0], [-1.5470085470085473][0.0], [-1.5416666666666667][0.0], [-1.5391414141414144][0.0]]", 40
6760, 13.146567719, [[-1.744871794871795][0.0]], "[[-1.744871794871795][0.0], [-1.6975524475524475][0.0], [-1.6975524475524475][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.671911421911422][0.0], [-1.6649184149184153][0.0], [-1.658119658119658][0.0], [-1.6338383838383836][0.0], [-1.6333333333333333][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6303418803418803][0.0], [-1.6166666666666663][0.0], [-1.6148018648018647][0.0], [-1.6066433566433567][0.0], [-1.6066433566433567][0.0], [-1.603745791245791][0.0], [-1.603745791245791][0.0], [-1.6012820512820514][0.0], [-1.5938228438228437][0.0], [-1.576923076923077][0.0], [-1.5763403263403264][0.0], [-1.5763403263403264][0.0], [-1.573717948717949][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5673076923076925][0.0], [-1.5595238095238098][0.0], [-1.5532544378698225][0.0], [-1.5529137529137529][0.0], [-1.5512820512820515][0.0], [-1.5505050505050504][0.0], [-1.5505050505050504][0.0], [-1.5505050505050504][0.0]]", 40
6800, 13.228655417, [[-1.744871794871795][0.0]], "[[-1.744871794871795][0.0], [-1.6975524475524475][0.0], [-1.6975524475524475][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.671911421911422][0.0], [-1.6649184149184153][0.0], [-1.658119658119658][0.0], [-1.6338383838383836][0.0], [-1.6333333333333333][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6303418803418803][0.0], [-1.6166666666666663][0.0], [-1.6166666666666663][0.0], [-1.6148018648018647][0.0], [-1.6066433566433567][0.0], [-1.6066433566433567][0.0], [-1.603745791245791][0.0], [-1.603745791245791][0.0], [-1.6012820512820514][0.0], [-1.5938228438228437][0.0], [-1.576923076923077][0.0], [-1.5763403263403264][0.0], [-1.5763403263403264][0.0], [-1.573717948717949][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5673076923076925][0.0], [-1.5595238095238098][0.0], [-1.5532544378698225][0.0], [-1.5529137529137529][0.0], [-1.5512820512820515][0.0], [-1.5505050505050504][0.0], [-1.5505050505050504][0.0]]", 40
6840, 13.314716585000001, [[-1.744871794871795][0.0]], "[[-1.744871794871795][0.0], [-1.6975524475524475][0.0], [-1.6975524475524475][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.671911421911422][0.0], [-1.6649184149184153][0.0], [-1.658119658119658][0.0], [-1.6338383838383836][0.0], [-1.6333333333333333][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6303418803418803][0.0], [-1.6166666666666663][0.0], [-1.6166666666666663][0.0], [-1.6148018648018647][0.0], [-1.6066433566433567][0.0], [-1.6066433566433567][0.0], [-1.603745791245791][0.0], [-1.603745791245791][0.0], [-1.6012820512820514][0.0], [-1.5938228438228437][0.0], [-1.576923076923077][0.0], [-1.5763403263403264][0.0], [-1.5763403263403264][0.0], [-1.573717948717949][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5673076923076925][0.0], [-1.5595238095238098][0.0], [-1.5532544378698225][0.0], [-1.5529137529137529][0.0], [-1.5512820512820515][0.0], [-1.5505050505050504][0.0]]", 40
6880, 13.397023271, [[-1.744871794871795][0.0]], "[[-1.744871794871795][0.0], [-1.6975524475524475][0.0], [-1.6975524475524475][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.671911421911422][0.0], [-1.6649184149184153][0.0], [-1.658119658119658][0.0], [-1.6338383838383836][0.0], [-1.6333333333333333][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6303418803418803][0.0], [-1.6282051282051284][0.0], [-1.6166666666666663][0.0], [-1.6166666666666663][0.0], [-1.6148018648018647][0.0], [-1.6066433566433567][0.0], [-1.6066433566433567][0.0], [-1.603745791245791][0.0], [-1.603745791245791][0.0], [-1.6012820512820514][0.0], [-1.600815850815851][0.0], [-1.5938228438228437][0.0], [-1.576923076923077][0.0], [-1.5763403263403264][0.0], [-1.5763403263403264][0.0], [-1.573717948717949][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5673076923076925][0.0], [-1.5595238095238098][0.0], [-1.5532544378698225][0.0], [-1.5529137529137529][0.0]]", 40
6920, 13.486327077, [[-1.744871794871795][0.0]], "[[-1.744871794871795][0.0], [-1.738888888888889][0.0], [-1.6975524475524475][0.0], [-1.6975524475524475][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.671911421911422][0.0], [-1.6649184149184153][0.0], [-1.658119658119658][0.0], [-1.6525641025641027][0.0], [-1.6338383838383836][0.0], [-1.6333333333333333][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6303418803418803][0.0], [-1.6282051282051284][0.0], [-1.6166666666666663][0.0], [-1.6166666666666663][0.0], [-1.6148018648018647][0.0], [-1.6066433566433567][0.0], [-1.6066433566433567][0.0], [-1.603745791245791][0.0], [-1.603745791245791][0.0], [-1.6012820512820514][0.0], [-1.600815850815851][0.0], [-1.5938228438228437][0.0], [-1.576923076923077][0.0], [-1.5763403263403264][0.0], [-1.5763403263403264][0.0], [-1.573717948717949][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5673076923076925][0.0], [-1.5595238095238098][0.0]]", 40
6960, 13.563410780000002, [[-1.744871794871795][0.0]], "[[-1.744871794871795][0.0], [-1.738888888888889][0.0], [-1.6975524475524475][0.0], [-1.6975524475524475][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.671911421911422][0.0], [-1.6649184149184153][0.0], [-1.658119658119658][0.0], [-1.6525641025641027][0.0], [-1.6338383838383836][0.0], [-1.6333333333333333][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6303418803418803][0.0], [-1.6282051282051284][0.0], [-1.6166666666666663][0.0], [-1.6166666666666663][0.0], [-1.6148018648018647][0.0], [-1.6066433566433567][0.0], [-1.6066433566433567][0.0], [-1.603745791245791][0.0], [-1.603745791245791][0.0], [-1.6012820512820514][0.0], [-1.600815850815851][0.0], [-1.5938228438228437][0.0], [-1.576923076923077][0.0], [-1.5763403263403264][0.0], [-1.5763403263403264][0.0], [-1.573717948717949][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5673076923076925][0.0], [-1.5595238095238098][0.0]]", 40
7000, 13.635492191, [[-1.744871794871795][0.0]], "[[-1.744871794871795][0.0], [-1.738888888888889][0.0], [-1.6975524475524475][0.0], [-1.6975524475524475][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.671911421911422][0.0], [-1.6649184149184153][0.0], [-1.658119658119658][0.0], [-1.6525641025641027][0.0], [-1.6338383838383836][0.0], [-1.6333333333333333][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6303418803418803][0.0], [-1.6282051282051284][0.0], [-1.6282051282051284][0.0], [-1.6166666666666663][0.0], [-1.6166666666666663][0.0], [-1.6148018648018647][0.0], [-1.6066433566433567][0.0], [-1.6066433566433567][0.0], [-1.603745791245791][0.0], [-1.603745791245791][0.0], [-1.6012820512820514][0.0], [-1.600815850815851][0.0], [-1.5938228438228437][0.0], [-1.576923076923077][0.0], [-1.5763403263403264][0.0], [-1.5763403263403264][0.0], [-1.573717948717949][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5673076923076925][0.0]]", 40
7040, 13.71410835, [[-1.744871794871795][0.0]], "[[-1.744871794871795][0.0], [-1.738888888888889][0.0], [-1.6975524475524475][0.0], [-1.6975524475524475][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.671911421911422][0.0], [-1.6649184149184153][0.0], [-1.658119658119658][0.0], [-1.6525641025641027][0.0], [-1.6338383838383836][0.0], [-1.6333333333333333][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6303418803418803][0.0], [-1.6294871794871795][0.0], [-1.6282051282051284][0.0], [-1.6282051282051284][0.0], [-1.6166666666666663][0.0], [-1.6166666666666663][0.0], [-1.6148018648018647][0.0], [-1.6066433566433567][0.0], [-1.6066433566433567][0.0], [-1.603745791245791][0.0], [-1.603745791245791][0.0], [-1.6012820512820514][0.0], [-1.600815850815851][0.0], [-1.5938228438228437][0.0], [-1.576923076923077][0.0], [-1.5763403263403264][0.0], [-1.5763403263403264][0.0], [-1.573717948717949][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0], [-1.5692307692307694][0.0]]", 40
7080, 13.793766686000001, [[-1.744871794871795][0.0]], "[[-1.744871794871795][0.0], [-1.738888888888889][0.0], [-1.738888888888889][0.0], [-1.6975524475524475][0.0], [-1.6975524475524475][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.6910256410256412][0.0], [-1.671911421911422][0.0], [-1.6649184149184153][0.0], [-1.658119658119658][0.0], [-1.6525641025641027][0.0], [-1.6338383838383836][0.0], [-1.6333333333333333][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6324494949494952][0.0], [-1.6303418803418803][0.0], [-1.6294871794871795][0.0], [-1.6282051282051284][0.0], [-1.6282051282051284][0.0], [-1.6201101928374655][0.0], [-1.6166666666666663][0.0], [-1.6166666666666663][0.0], [-1.6148018648018647][0.0], [-1.6066433566433567][0.0], [-1.6066433566433567][0.0], [-1.603745791245791][0.0], [-1.603745791245791][0.0], [-1.6012820512820514][0.0], [-1.600815850815851][0.0], [-1.5938228438228437][0.0], [-1.5804195804195806][0.0], [-1.576923076923077][0.0], [-1.5763403263403264][0.0], [-1.5763403263403264][0.0], [-1.573717948717949][0.0]]", 40
