NFE, Elapsed Time, Approximation Set, Population, Population Size
3080, 3.2115284340000003, [[5.699999999999999][0.0]], "[[5.699999999999999][0.0], [5.8597222222222225][0.0], [5.8805555555555555][0.0], [5.969444444444443][0.0], [5.969444444444443][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [6.006944444444443][0.0], [6.163888888888888][0.0], [6.163888888888888][0.0], [6.163888888888888][0.0], [6.1722222222222225][0.0], [6.1722222222222225][0.0], [6.226388888888888][0.0], [6.241666666666667][0.0], [6.241666666666667][0.0], [6.254166666666666][0.0], [6.254166666666666][0.0], [6.254166666666666][0.0], [6.254166666666666][0.0], [6.254166666666666][0.0], [6.254166666666666][0.0], [6.277777777777778][0.0], [6.283333333333335][0.0], [6.304166666666665][0.0], [6.338888888888889][0.0], [6.4][0.0], [6.4][0.0], [6.4][0.0], [6.4][0.0], [6.4][0.0], [6.4][0.0], [6.4][0.0], [6.4][0.0], [6.4208333333333325][0.0]]", 40
3120, 3.2488604580000002, [[5.699999999999999][0.0]], "[[5.699999999999999][0.0], [5.8597222222222225][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.969444444444443][0.0], [5.969444444444443][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [6.006944444444443][0.0], [6.163888888888888][0.0], [6.163888888888888][0.0], [6.163888888888888][0.0], [6.163888888888888][0.0], [6.163888888888888][0.0], [6.1722222222222225][0.0], [6.1722222222222225][0.0], [6.1722222222222225][0.0], [6.179166666666667][0.0], [6.226388888888888][0.0], [6.241666666666667][0.0], [6.241666666666667][0.0], [6.241666666666667][0.0], [6.241666666666667][0.0], [6.254166666666666][0.0], [6.254166666666666][0.0], [6.254166666666666][0.0], [6.254166666666666][0.0], [6.254166666666666][0.0], [6.254166666666666][0.0], [6.254166666666666][0.0], [6.277777777777778][0.0], [6.277777777777778][0.0], [6.283333333333335][0.0], [6.304166666666665][0.0]]", 40
3160, 3.290192594, [[5.699999999999999][0.0]], "[[5.699999999999999][0.0], [5.8597222222222225][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8999999999999995][0.0], [5.969444444444443][0.0], [5.969444444444443][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [6.006944444444443][0.0], [6.163888888888888][0.0], [6.163888888888888][0.0], [6.163888888888888][0.0], [6.163888888888888][0.0], [6.163888888888888][0.0], [6.163888888888888][0.0], [6.1722222222222225][0.0], [6.1722222222222225][0.0], [6.1722222222222225][0.0], [6.1722222222222225][0.0], [6.1722222222222225][0.0], [6.179166666666667][0.0], [6.226388888888888][0.0], [6.241666666666667][0.0], [6.241666666666667][0.0], [6.241666666666667][0.0], [6.241666666666667][0.0], [6.254166666666666][0.0], [6.254166666666666][0.0], [6.254166666666666][0.0], [6.254166666666666][0.0]]", 40
3200, 3.322642119, [[5.026388888888889][0.0]], "[[5.026388888888889][0.0], [5.262499999999999][0.0], [5.699999999999999][0.0], [5.8597222222222225][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8999999999999995][0.0], [5.8999999999999995][0.0], [5.969444444444443][0.0], [5.969444444444443][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [6.006944444444443][0.0], [6.083333333333331][0.0], [6.163888888888888][0.0], [6.163888888888888][0.0], [6.163888888888888][0.0], [6.163888888888888][0.0], [6.163888888888888][0.0], [6.163888888888888][0.0], [6.163888888888888][0.0], [6.163888888888888][0.0], [6.163888888888888][0.0], [6.1722222222222225][0.0], [6.1722222222222225][0.0], [6.1722222222222225][0.0]]", 40
3240, 3.3780418680000004, [[5.026388888888889][0.0]], "[[5.026388888888889][0.0], [5.262499999999999][0.0], [5.559722222222223][0.0], [5.699999999999999][0.0], [5.762499999999999][0.0], [5.8597222222222225][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8999999999999995][0.0], [5.8999999999999995][0.0], [5.8999999999999995][0.0], [5.969444444444443][0.0], [5.969444444444443][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [6.006944444444443][0.0], [6.083333333333331][0.0], [6.163888888888888][0.0], [6.163888888888888][0.0], [6.163888888888888][0.0], [6.163888888888888][0.0]]", 40
3280, 3.4200975920000003, [[5.026388888888889][0.0]], "[[5.026388888888889][0.0], [5.255555555555555][0.0], [5.262499999999999][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.6097222222222225][0.0], [5.699999999999999][0.0], [5.762499999999999][0.0], [5.768055555555556][0.0], [5.8597222222222225][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8999999999999995][0.0], [5.8999999999999995][0.0], [5.8999999999999995][0.0], [5.95][0.0], [5.969444444444443][0.0], [5.969444444444443][0.0], [5.969444444444443][0.0], [5.969444444444443][0.0], [5.969444444444443][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0]]", 40
3320, 3.464262954, [[5.026388888888889][0.0]], "[[5.026388888888889][0.0], [5.255555555555555][0.0], [5.255555555555555][0.0], [5.262499999999999][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.6097222222222225][0.0], [5.6097222222222225][0.0], [5.699999999999999][0.0], [5.762499999999999][0.0], [5.768055555555556][0.0], [5.790277777777778][0.0], [5.8597222222222225][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8999999999999995][0.0], [5.8999999999999995][0.0], [5.8999999999999995][0.0], [5.95][0.0], [5.969444444444443][0.0], [5.969444444444443][0.0], [5.969444444444443][0.0], [5.969444444444443][0.0], [5.969444444444443][0.0], [5.969444444444443][0.0], [5.970833333333333][0.0], [5.970833333333333][0.0]]", 40
3360, 3.4997572970000004, [[5.026388888888889][0.0]], "[[5.026388888888889][0.0], [5.255555555555555][0.0], [5.255555555555555][0.0], [5.262499999999999][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.6097222222222225][0.0], [5.6097222222222225][0.0], [5.63611111111111][0.0], [5.699999999999999][0.0], [5.713888888888889][0.0], [5.762499999999999][0.0], [5.762499999999999][0.0], [5.768055555555556][0.0], [5.790277777777778][0.0], [5.8597222222222225][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8999999999999995][0.0], [5.8999999999999995][0.0], [5.8999999999999995][0.0]]", 40
3400, 3.5436941780000004, [[5.026388888888889][0.0]], "[[5.026388888888889][0.0], [5.123611111111111][0.0], [5.255555555555555][0.0], [5.255555555555555][0.0], [5.262499999999999][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.6097222222222225][0.0], [5.6097222222222225][0.0], [5.6097222222222225][0.0], [5.63611111111111][0.0], [5.699999999999999][0.0], [5.711309523809524][0.0], [5.713888888888889][0.0], [5.713888888888889][0.0], [5.762499999999999][0.0], [5.762499999999999][0.0], [5.768055555555556][0.0], [5.790277777777778][0.0], [5.8597222222222225][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0]]", 40
3440, 3.58472961, [[5.026388888888889][0.0]], "[[5.026388888888889][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.255555555555555][0.0], [5.255555555555555][0.0], [5.262499999999999][0.0], [5.544444444444444][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.6097222222222225][0.0], [5.6097222222222225][0.0], [5.6097222222222225][0.0], [5.63611111111111][0.0], [5.699999999999999][0.0], [5.699999999999999][0.0], [5.711309523809524][0.0], [5.713888888888889][0.0], [5.713888888888889][0.0], [5.762499999999999][0.0], [5.762499999999999][0.0], [5.762499999999999][0.0], [5.768055555555556][0.0], [5.790277777777778][0.0], [5.8597222222222225][0.0], [5.8597222222222225][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0], [5.8805555555555555][0.0]]", 40
3480, 3.619106388, [[5.026388888888889][0.0]], "[[5.026388888888889][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.255555555555555][0.0], [5.255555555555555][0.0], [5.262499999999999][0.0], [5.461111111111111][0.0], [5.544444444444444][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.6097222222222225][0.0], [5.6097222222222225][0.0], [5.6097222222222225][0.0], [5.6097222222222225][0.0], [5.616666666666666][0.0], [5.63611111111111][0.0], [5.699999999999999][0.0], [5.699999999999999][0.0], [5.699999999999999][0.0], [5.711309523809524][0.0], [5.713888888888889][0.0], [5.713888888888889][0.0], [5.713888888888889][0.0], [5.719444444444442][0.0], [5.762499999999999][0.0], [5.762499999999999][0.0], [5.762499999999999][0.0], [5.768055555555556][0.0], [5.790277777777778][0.0]]", 40
3520, 3.6780090440000004, [[5.026388888888889][0.0]], "[[5.026388888888889][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.255555555555555][0.0], [5.255555555555555][0.0], [5.262499999999999][0.0], [5.31111111111111][0.0], [5.461111111111111][0.0], [5.461111111111111][0.0], [5.544444444444444][0.0], [5.544444444444444][0.0], [5.544444444444444][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.6097222222222225][0.0], [5.6097222222222225][0.0], [5.6097222222222225][0.0], [5.6097222222222225][0.0], [5.616666666666666][0.0], [5.616666666666666][0.0], [5.616666666666667][0.0], [5.63611111111111][0.0], [5.6722222222222225][0.0]]", 40
3560, 3.715899416, [[5.026388888888889][0.0]], "[[5.026388888888889][0.0], [5.026388888888889][0.0], [5.113095238095237][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.255555555555555][0.0], [5.255555555555555][0.0], [5.262499999999999][0.0], [5.31111111111111][0.0], [5.461111111111111][0.0], [5.461111111111111][0.0], [5.480158730158729][0.0], [5.544444444444444][0.0], [5.544444444444444][0.0], [5.544444444444444][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.6097222222222225][0.0], [5.6097222222222225][0.0]]", 40
3600, 3.770313128, [[5.026388888888889][0.0]], "[[5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.113095238095237][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.255555555555555][0.0], [5.255555555555555][0.0], [5.255555555555555][0.0], [5.255555555555555][0.0], [5.262499999999999][0.0], [5.31111111111111][0.0], [5.413888888888888][0.0], [5.461111111111111][0.0], [5.461111111111111][0.0], [5.480158730158729][0.0], [5.544444444444444][0.0], [5.544444444444444][0.0], [5.544444444444444][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0], [5.559722222222223][0.0]]", 40
3640, 3.8189517790000003, [[4.998611111111111][0.0]], "[[4.998611111111111][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.113095238095237][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.255555555555555][0.0], [5.255555555555555][0.0], [5.255555555555555][0.0], [5.255555555555555][0.0], [5.262499999999999][0.0], [5.31111111111111][0.0], [5.413888888888888][0.0], [5.413888888888888][0.0], [5.426388888888888][0.0], [5.461111111111111][0.0], [5.461111111111111][0.0], [5.480158730158729][0.0], [5.4847222222222225][0.0], [5.533333333333332][0.0], [5.544444444444444][0.0], [5.544444444444444][0.0]]", 40
3680, 3.8749637120000004, [[4.998611111111111][0.0]], "[[4.998611111111111][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.113095238095237][0.0], [5.113095238095237][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.255555555555555][0.0], [5.255555555555555][0.0], [5.255555555555555][0.0], [5.255555555555555][0.0], [5.262499999999999][0.0], [5.31111111111111][0.0], [5.413888888888888][0.0], [5.413888888888888][0.0], [5.413888888888888][0.0], [5.426388888888888][0.0]]", 40
3720, 3.907153682, [[4.4013888888888895][0.0]], "[[4.4013888888888895][0.0], [4.822222222222222][0.0], [4.998611111111111][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.026388888888889][0.0], [5.113095238095237][0.0], [5.113095238095237][0.0], [5.113095238095237][0.0], [5.113095238095237][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0], [5.123611111111111][0.0]]", 40
