NFE, Elapsed Time, Approximation Set, Population, Population Size
6120, 7.323928906000001, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6428571428571428][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.5999999999999999][0.0], [-1.5950000000000002][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5250000000000001][0.0], [-1.5166666666666666][0.0], [-1.5166666666666666][0.0], [-1.5142857142857142][0.0], [-1.5142857142857142][0.0], [-1.5142857142857142][0.0], [-1.5142857142857142][0.0], [-1.5142857142857142][0.0]]", 40
6160, 7.351282327000001, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.5999999999999999][0.0], [-1.5950000000000002][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5250000000000001][0.0], [-1.5166666666666666][0.0], [-1.5166666666666666][0.0], [-1.5142857142857142][0.0], [-1.5142857142857142][0.0], [-1.5142857142857142][0.0]]", 40
6200, 7.392659891, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.5999999999999999][0.0], [-1.5950000000000002][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5250000000000001][0.0], [-1.5166666666666666][0.0], [-1.5166666666666666][0.0], [-1.5142857142857142][0.0], [-1.5142857142857142][0.0], [-1.5142857142857142][0.0]]", 40
6240, 7.434652460000001, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.5999999999999999][0.0], [-1.5950000000000002][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5250000000000001][0.0], [-1.5166666666666666][0.0], [-1.5166666666666666][0.0], [-1.5142857142857142][0.0], [-1.5142857142857142][0.0]]", 40
6280, 7.457772694000001, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.5999999999999999][0.0], [-1.5950000000000002][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5250000000000001][0.0], [-1.5166666666666666][0.0], [-1.5166666666666666][0.0], [-1.5142857142857142][0.0]]", 40
6320, 7.496734740000001, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.5999999999999999][0.0], [-1.5950000000000002][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5250000000000001][0.0], [-1.5166666666666666][0.0], [-1.5166666666666666][0.0], [-1.5142857142857142][0.0]]", 40
6360, 7.534340501000001, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.5999999999999999][0.0], [-1.5950000000000002][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5250000000000001][0.0], [-1.5166666666666666][0.0], [-1.5166666666666666][0.0], [-1.5142857142857142][0.0]]", 40
6400, 7.569473842000001, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.5999999999999999][0.0], [-1.5950000000000002][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5250000000000001][0.0], [-1.5166666666666666][0.0], [-1.5166666666666666][0.0], [-1.5142857142857142][0.0]]", 40
6440, 7.611186934000001, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.5999999999999999][0.0], [-1.5950000000000002][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5250000000000001][0.0], [-1.5166666666666666][0.0], [-1.5166666666666666][0.0], [-1.5142857142857142][0.0]]", 40
6480, 7.656757732000001, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.5999999999999999][0.0], [-1.5950000000000002][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5250000000000001][0.0], [-1.5166666666666666][0.0], [-1.5166666666666666][0.0]]", 40
6520, 7.701792748000001, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.5999999999999999][0.0], [-1.5950000000000002][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5250000000000001][0.0], [-1.5166666666666666][0.0]]", 40
6560, 7.74203284, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.5999999999999999][0.0], [-1.5950000000000002][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5250000000000001][0.0]]", 40
6600, 7.78668982, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.5999999999999999][0.0], [-1.5950000000000002][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0]]", 40
6640, 7.823887554000001, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.5999999999999999][0.0], [-1.5950000000000002][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0]]", 40
6680, 7.868771518000001, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.5999999999999999][0.0], [-1.5950000000000002][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0]]", 40
6720, 7.909507036000001, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.5999999999999999][0.0], [-1.5950000000000002][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0]]", 40
6760, 7.95451505, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.5999999999999999][0.0], [-1.5950000000000002][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0]]", 40
6800, 7.997100683, [[-1.6666666666666667][0.0]], "[[-1.6666666666666667][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.5999999999999999][0.0], [-1.5950000000000002][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0]]", 40
6840, 8.040860269000001, [[-1.6666666666666667][0.0]], "[[-1.6666666666666667][0.0], [-1.6666666666666667][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6666666666666665][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6428571428571428][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.6066666666666667][0.0], [-1.5999999999999999][0.0], [-1.5950000000000002][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.5857142857142856][0.0], [-1.58][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5750000000000002][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.5583333333333333][0.0], [-1.55][0.0]]", 40
