NFE, Elapsed Time, Approximation Set, Population, Population Size
6600, 7.169151784, [[-1.534722222222222][0.0]], "[[-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.5277777777777781][0.0], [-1.4694444444444446][0.0], [-1.4583333333333335][0.0], [-1.4097222222222223][0.0], [-1.3819444444444446][0.0], [-1.375][0.0], [-1.3708333333333333][0.0], [-1.3708333333333333][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3018518518518518][0.0], [-1.3018518518518518][0.0]]", 40
6640, 7.200566278, [[-1.534722222222222][0.0]], "[[-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.5277777777777781][0.0], [-1.4694444444444446][0.0], [-1.4583333333333335][0.0], [-1.444444444444445][0.0], [-1.4097222222222223][0.0], [-1.3819444444444446][0.0], [-1.375][0.0], [-1.3708333333333333][0.0], [-1.3708333333333333][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0]]", 40
6680, 7.250416626000001, [[-1.534722222222222][0.0]], "[[-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.5277777777777781][0.0], [-1.4694444444444446][0.0], [-1.4583333333333335][0.0], [-1.444444444444445][0.0], [-1.4097222222222223][0.0], [-1.3819444444444446][0.0], [-1.375][0.0], [-1.3708333333333333][0.0], [-1.3708333333333333][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0]]", 40
6720, 7.29575304, [[-1.534722222222222][0.0]], "[[-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.5277777777777781][0.0], [-1.4694444444444446][0.0], [-1.4583333333333335][0.0], [-1.444444444444445][0.0], [-1.4097222222222223][0.0], [-1.3819444444444446][0.0], [-1.375][0.0], [-1.3708333333333333][0.0], [-1.3708333333333333][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0]]", 40
6760, 7.323706224, [[-1.7138888888888886][0.0]], "[[-1.7138888888888886][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.5277777777777781][0.0], [-1.4694444444444446][0.0], [-1.4583333333333335][0.0], [-1.444444444444445][0.0], [-1.4097222222222223][0.0], [-1.3819444444444446][0.0], [-1.375][0.0], [-1.3708333333333333][0.0], [-1.3708333333333333][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0]]", 40
6800, 7.357796809000001, [[-1.7138888888888886][0.0]], "[[-1.7138888888888886][0.0], [-1.5763888888888886][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.5277777777777781][0.0], [-1.4694444444444446][0.0], [-1.4583333333333335][0.0], [-1.444444444444445][0.0], [-1.4097222222222223][0.0], [-1.3819444444444446][0.0], [-1.375][0.0], [-1.3708333333333333][0.0], [-1.3708333333333333][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0]]", 40
6840, 7.402872357000001, [[-1.7138888888888886][0.0]], "[[-1.7138888888888886][0.0], [-1.5763888888888886][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.5277777777777781][0.0], [-1.4694444444444446][0.0], [-1.4583333333333335][0.0], [-1.444444444444445][0.0], [-1.4097222222222223][0.0], [-1.3819444444444446][0.0], [-1.375][0.0], [-1.3708333333333333][0.0], [-1.3708333333333333][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0]]", 40
6880, 7.453204332, [[-1.7138888888888886][0.0]], "[[-1.7138888888888886][0.0], [-1.5763888888888886][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.5277777777777781][0.0], [-1.4694444444444446][0.0], [-1.4583333333333335][0.0], [-1.444444444444445][0.0], [-1.4097222222222223][0.0], [-1.3819444444444446][0.0], [-1.375][0.0], [-1.3708333333333333][0.0], [-1.3708333333333333][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0]]", 40
6920, 7.515094511, [[-1.7138888888888886][0.0]], "[[-1.7138888888888886][0.0], [-1.5763888888888886][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.5277777777777781][0.0], [-1.4694444444444446][0.0], [-1.4583333333333335][0.0], [-1.444444444444445][0.0], [-1.4097222222222223][0.0], [-1.3819444444444446][0.0], [-1.375][0.0], [-1.3708333333333333][0.0], [-1.3708333333333333][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0]]", 40
6960, 7.571181629000001, [[-1.7138888888888886][0.0]], "[[-1.7138888888888886][0.0], [-1.5763888888888886][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.5277777777777781][0.0], [-1.4694444444444446][0.0], [-1.4583333333333335][0.0], [-1.444444444444445][0.0], [-1.4097222222222223][0.0], [-1.3819444444444446][0.0], [-1.375][0.0], [-1.3708333333333333][0.0], [-1.3708333333333333][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0], [-1.3083333333333333][0.0]]", 40
7000, 7.626589055, [[-1.7138888888888886][0.0]], "[[-1.7138888888888886][0.0], [-1.5763888888888886][0.0], [-1.563888888888889][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.5277777777777781][0.0], [-1.5277777777777781][0.0], [-1.4694444444444446][0.0], [-1.4583333333333335][0.0], [-1.444444444444445][0.0], [-1.4166666666666672][0.0], [-1.4097222222222223][0.0], [-1.3819444444444446][0.0], [-1.375][0.0], [-1.375][0.0], [-1.3708333333333333][0.0], [-1.3708333333333333][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0]]", 40
7040, 7.6770672520000005, [[-1.7138888888888886][0.0]], "[[-1.7138888888888886][0.0], [-1.5763888888888886][0.0], [-1.563888888888889][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.5277777777777781][0.0], [-1.5277777777777781][0.0], [-1.4694444444444446][0.0], [-1.4583333333333335][0.0], [-1.444444444444445][0.0], [-1.4166666666666672][0.0], [-1.4097222222222223][0.0], [-1.3819444444444446][0.0], [-1.375][0.0], [-1.375][0.0], [-1.3708333333333333][0.0], [-1.3708333333333333][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0]]", 40
7080, 7.741296988, [[-1.7138888888888886][0.0]], "[[-1.7138888888888886][0.0], [-1.6013888888888888][0.0], [-1.5763888888888886][0.0], [-1.563888888888889][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.5277777777777781][0.0], [-1.5277777777777781][0.0], [-1.4694444444444446][0.0], [-1.4583333333333335][0.0], [-1.444444444444445][0.0], [-1.4166666666666672][0.0], [-1.4097222222222223][0.0], [-1.3819444444444446][0.0], [-1.375][0.0], [-1.375][0.0], [-1.3708333333333333][0.0], [-1.3708333333333333][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0]]", 40
7120, 7.795234118000001, [[-1.7138888888888886][0.0]], "[[-1.7138888888888886][0.0], [-1.6013888888888888][0.0], [-1.5763888888888886][0.0], [-1.563888888888889][0.0], [-1.5416666666666667][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.5277777777777781][0.0], [-1.5277777777777781][0.0], [-1.4694444444444446][0.0], [-1.4583333333333335][0.0], [-1.444444444444445][0.0], [-1.4166666666666672][0.0], [-1.4097222222222223][0.0], [-1.3819444444444446][0.0], [-1.375][0.0], [-1.375][0.0], [-1.3708333333333333][0.0], [-1.3708333333333333][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0]]", 40
7160, 7.847692070000001, [[-1.7138888888888886][0.0]], "[[-1.7138888888888886][0.0], [-1.6013888888888888][0.0], [-1.5763888888888886][0.0], [-1.563888888888889][0.0], [-1.5416666666666667][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.5277777777777781][0.0], [-1.5277777777777781][0.0], [-1.5277777777777781][0.0], [-1.4694444444444446][0.0], [-1.4583333333333335][0.0], [-1.444444444444445][0.0], [-1.4166666666666672][0.0], [-1.4097222222222223][0.0], [-1.3819444444444446][0.0], [-1.375][0.0], [-1.375][0.0], [-1.3708333333333333][0.0], [-1.3708333333333333][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0]]", 40
7200, 7.908105132, [[-1.7138888888888886][0.0]], "[[-1.7138888888888886][0.0], [-1.6013888888888888][0.0], [-1.5763888888888886][0.0], [-1.563888888888889][0.0], [-1.5416666666666667][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.5277777777777781][0.0], [-1.5277777777777781][0.0], [-1.5277777777777781][0.0], [-1.4694444444444446][0.0], [-1.4583333333333335][0.0], [-1.444444444444445][0.0], [-1.4166666666666672][0.0], [-1.4097222222222223][0.0], [-1.3819444444444446][0.0], [-1.375][0.0], [-1.375][0.0], [-1.3708333333333333][0.0], [-1.3708333333333333][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0]]", 40
7240, 7.942107709, [[-1.7138888888888886][0.0]], "[[-1.7138888888888886][0.0], [-1.6013888888888888][0.0], [-1.5763888888888886][0.0], [-1.563888888888889][0.0], [-1.5416666666666667][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.5277777777777781][0.0], [-1.5277777777777781][0.0], [-1.5277777777777781][0.0], [-1.4694444444444446][0.0], [-1.4583333333333335][0.0], [-1.444444444444445][0.0], [-1.4166666666666672][0.0], [-1.4097222222222223][0.0], [-1.3819444444444446][0.0], [-1.375][0.0], [-1.375][0.0], [-1.3708333333333333][0.0], [-1.3708333333333333][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0]]", 40
7280, 7.980067413, [[-1.7138888888888886][0.0]], "[[-1.7138888888888886][0.0], [-1.6388888888888888][0.0], [-1.6013888888888888][0.0], [-1.5763888888888886][0.0], [-1.563888888888889][0.0], [-1.5416666666666667][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.534722222222222][0.0], [-1.5277777777777781][0.0], [-1.5277777777777781][0.0], [-1.5277777777777781][0.0], [-1.4819444444444443][0.0], [-1.4694444444444446][0.0], [-1.4694444444444446][0.0], [-1.4583333333333335][0.0], [-1.444444444444445][0.0], [-1.4166666666666672][0.0], [-1.4097222222222223][0.0], [-1.3819444444444446][0.0], [-1.375][0.0], [-1.375][0.0], [-1.3722222222222222][0.0], [-1.3708333333333333][0.0], [-1.3708333333333333][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0], [-1.359259259259259][0.0]]", 40
