NFE, Elapsed Time, Approximation Set, Population, Population Size
6280, 10.235344674, [[1.082638888888889][0.0]], "[[1.082638888888889][0.0], [1.082638888888889][0.0], [1.155555555555556][0.0], [1.220555555555556][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0]]", 40
6320, 10.275814551, [[1.082638888888889][0.0]], "[[1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.155555555555556][0.0], [1.155555555555556][0.0], [1.220555555555556][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0]]", 40
6360, 10.322161340000001, [[1.082638888888889][0.0]], "[[1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.1055555555555556][0.0], [1.155555555555556][0.0], [1.155555555555556][0.0], [1.220555555555556][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0]]", 40
6400, 10.370130057, [[0.7572222222222225][0.0]], "[[0.7572222222222225][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.1055555555555556][0.0], [1.155555555555556][0.0], [1.155555555555556][0.0], [1.220555555555556][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0]]", 40
6440, 10.421121845, [[0.7572222222222225][0.0]], "[[0.7572222222222225][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.1055555555555556][0.0], [1.1055555555555556][0.0], [1.1322222222222225][0.0], [1.155555555555556][0.0], [1.155555555555556][0.0], [1.169722222222222][0.0], [1.220555555555556][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0]]", 40
6480, 10.465277658000002, [[0.7572222222222225][0.0]], "[[0.7572222222222225][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.1055555555555556][0.0], [1.1055555555555556][0.0], [1.1055555555555556][0.0], [1.1055555555555556][0.0], [1.1322222222222225][0.0], [1.155555555555556][0.0], [1.155555555555556][0.0], [1.1674074074074072][0.0], [1.169722222222222][0.0], [1.220555555555556][0.0], [1.2572222222222225][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0]]", 40
6520, 10.516948692000001, [[0.7572222222222225][0.0]], "[[0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.9576388888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.1055555555555556][0.0], [1.1055555555555556][0.0], [1.1055555555555556][0.0], [1.1055555555555556][0.0], [1.1055555555555556][0.0], [1.1055555555555556][0.0], [1.1322222222222225][0.0], [1.155555555555556][0.0], [1.155555555555556][0.0], [1.155555555555556][0.0], [1.1674074074074072][0.0], [1.169722222222222][0.0], [1.220555555555556][0.0], [1.220555555555556][0.0], [1.2572222222222225][0.0], [1.2780555555555555][0.0], [1.2780555555555555][0.0]]", 40
6560, 10.564732437, [[0.6335648148148145][0.0]], "[[0.6335648148148145][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.9576388888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.0925925925925926][0.0], [1.1055555555555556][0.0], [1.1055555555555556][0.0], [1.1055555555555556][0.0], [1.1055555555555556][0.0], [1.1055555555555556][0.0], [1.1055555555555556][0.0], [1.1322222222222225][0.0]]", 40
6600, 10.610909876000001, [[0.6335648148148145][0.0]], "[[0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.7122685185185182][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.9576388888888889][0.0], [1.0072222222222225][0.0], [1.0072222222222225][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0]]", 40
6640, 10.661676624, [[0.6335648148148145][0.0]], "[[0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.7122685185185182][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.9576388888888889][0.0], [0.9576388888888889][0.0], [0.9847222222222216][0.0], [1.0072222222222225][0.0], [1.0072222222222225][0.0], [1.0822222222222226][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0]]", 40
6680, 10.702882789, [[0.6335648148148145][0.0]], "[[0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.7122685185185182][0.0], [0.7122685185185182][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.9576388888888889][0.0], [0.9576388888888889][0.0], [0.9847222222222216][0.0], [1.0072222222222225][0.0], [1.0072222222222225][0.0], [1.009722222222222][0.0], [1.009722222222222][0.0], [1.023888888888889][0.0], [1.0822222222222226][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0]]", 40
6720, 10.749425325, [[0.6335648148148145][0.0]], "[[0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.7122685185185182][0.0], [0.7122685185185182][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.9576388888888889][0.0], [0.9576388888888889][0.0], [0.9576388888888889][0.0], [0.9576388888888889][0.0], [0.9576388888888889][0.0], [0.9847222222222216][0.0], [1.0072222222222225][0.0], [1.0072222222222225][0.0], [1.0072222222222225][0.0], [1.009722222222222][0.0], [1.009722222222222][0.0], [1.009722222222222][0.0], [1.023888888888889][0.0], [1.0822222222222226][0.0], [1.0822222222222226][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0], [1.082638888888889][0.0]]", 40
6760, 10.788587190000001, [[0.6335648148148145][0.0]], "[[0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.7122685185185182][0.0], [0.7122685185185182][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.8055555555555558][0.0], [0.818888888888889][0.0], [0.9576388888888889][0.0], [0.9576388888888889][0.0], [0.9576388888888889][0.0], [0.9576388888888889][0.0], [0.9576388888888889][0.0], [0.9847222222222216][0.0], [1.0072222222222225][0.0], [1.0072222222222225][0.0], [1.0072222222222225][0.0], [1.009722222222222][0.0], [1.009722222222222][0.0], [1.009722222222222][0.0], [1.023888888888889][0.0]]", 40
6800, 10.835623999000001, [[0.6335648148148145][0.0]], "[[0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.7122685185185182][0.0], [0.7122685185185182][0.0], [0.7122685185185182][0.0], [0.7122685185185182][0.0], [0.7122685185185182][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.8055555555555558][0.0]]", 40
6840, 10.880645146, [[0.6335648148148145][0.0]], "[[0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.65625][0.0], [0.7122685185185182][0.0], [0.7122685185185182][0.0], [0.7122685185185182][0.0], [0.7122685185185182][0.0], [0.7122685185185182][0.0], [0.7122685185185182][0.0], [0.7122685185185182][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0], [0.7572222222222225][0.0]]", 40
6880, 10.931773957, [[0.58449074074074][0.0]], "[[0.58449074074074][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.65625][0.0], [0.7122685185185182][0.0], [0.7122685185185182][0.0], [0.7122685185185182][0.0]]", 40
6920, 10.972168624, [[0.58449074074074][0.0]], "[[0.58449074074074][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0], [0.6335648148148145][0.0]]", 40
