NFE, Elapsed Time, Approximation Set, Population, Population Size
5320, 7.934285998000001, [[-1.3178904428904425][0.0]], "[[-1.3178904428904425][0.0], [-1.3178904428904425][0.0], [-1.2885101010101012][0.0], [-1.2885101010101012][0.0], [-1.2462962962962967][0.0], [-1.2196969696969697][0.0], [-1.2196969696969697][0.0], [-1.198232323232323][0.0], [-1.1955128205128205][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1792929292929293][0.0], [-1.163419913419913][0.0], [-1.1603479853479852][0.0], [-1.1098484848484846][0.0], [-1.0985576923076923][0.0], [-1.096062271062271][0.0], [-1.096062271062271][0.0], [-1.0826923076923074][0.0], [-1.0808080808080809][0.0], [-1.0808080808080809][0.0], [-1.080128205128205][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.0663214990138066][0.0], [-1.065018315018315][0.0], [-1.0589250493096647][0.0], [-1.0559523809523808][0.0], [-1.0512820512820513][0.0], [-1.0512820512820513][0.0], [-1.03507326007326][0.0], [-1.0327909270216962][0.0], [-1.0327909270216962][0.0], [-1.0224358974358974][0.0], [-1.0224358974358974][0.0], [-1.0185897435897435][0.0], [-1.0169413919413919][0.0]]", 40
5360, 7.978215103, [[-1.3178904428904425][0.0]], "[[-1.3178904428904425][0.0], [-1.3178904428904425][0.0], [-1.2885101010101012][0.0], [-1.2885101010101012][0.0], [-1.2462962962962967][0.0], [-1.2196969696969697][0.0], [-1.2196969696969697][0.0], [-1.2091450216450212][0.0], [-1.198232323232323][0.0], [-1.1955128205128205][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1792929292929293][0.0], [-1.163419913419913][0.0], [-1.1603479853479852][0.0], [-1.1098484848484846][0.0], [-1.0985576923076923][0.0], [-1.096062271062271][0.0], [-1.096062271062271][0.0], [-1.0826923076923074][0.0], [-1.0808080808080809][0.0], [-1.0808080808080809][0.0], [-1.080128205128205][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.0663214990138066][0.0], [-1.065018315018315][0.0], [-1.0589250493096647][0.0], [-1.0559523809523808][0.0], [-1.0512820512820513][0.0], [-1.0512820512820513][0.0], [-1.03507326007326][0.0], [-1.0327909270216962][0.0], [-1.0327909270216962][0.0], [-1.0224358974358974][0.0], [-1.0224358974358974][0.0], [-1.0185897435897435][0.0]]", 40
5400, 8.052393116000001, [[-1.3178904428904425][0.0]], "[[-1.3178904428904425][0.0], [-1.3178904428904425][0.0], [-1.2885101010101012][0.0], [-1.2885101010101012][0.0], [-1.2462962962962967][0.0], [-1.2196969696969697][0.0], [-1.2196969696969697][0.0], [-1.2091450216450212][0.0], [-1.198232323232323][0.0], [-1.1955128205128205][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1792929292929293][0.0], [-1.163419913419913][0.0], [-1.1603479853479852][0.0], [-1.1098484848484846][0.0], [-1.0985576923076923][0.0], [-1.096062271062271][0.0], [-1.096062271062271][0.0], [-1.0826923076923074][0.0], [-1.0808080808080809][0.0], [-1.0808080808080809][0.0], [-1.080128205128205][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.0663214990138066][0.0], [-1.065018315018315][0.0], [-1.0589250493096647][0.0], [-1.0559523809523808][0.0], [-1.0512820512820513][0.0], [-1.0512820512820513][0.0], [-1.03507326007326][0.0], [-1.0327909270216962][0.0], [-1.0327909270216962][0.0], [-1.0224358974358974][0.0], [-1.0224358974358974][0.0], [-1.0185897435897435][0.0]]", 40
5440, 8.128232826, [[-1.3178904428904425][0.0]], "[[-1.3178904428904425][0.0], [-1.3178904428904425][0.0], [-1.2885101010101012][0.0], [-1.2885101010101012][0.0], [-1.2462962962962967][0.0], [-1.2196969696969697][0.0], [-1.2196969696969697][0.0], [-1.2091450216450212][0.0], [-1.198232323232323][0.0], [-1.1955128205128205][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1842472342472343][0.0], [-1.1792929292929293][0.0], [-1.171503496503497][0.0], [-1.163419913419913][0.0], [-1.1603479853479852][0.0], [-1.1098484848484846][0.0], [-1.0985576923076923][0.0], [-1.096062271062271][0.0], [-1.096062271062271][0.0], [-1.0826923076923074][0.0], [-1.0808080808080809][0.0], [-1.0808080808080809][0.0], [-1.080128205128205][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.0663214990138066][0.0], [-1.065018315018315][0.0], [-1.0589250493096647][0.0], [-1.0559523809523808][0.0], [-1.0512820512820513][0.0], [-1.0512820512820513][0.0], [-1.03507326007326][0.0], [-1.0327909270216962][0.0], [-1.0327909270216962][0.0], [-1.0224358974358974][0.0]]", 40
5480, 8.204215491000001, [[-1.3178904428904425][0.0]], "[[-1.3178904428904425][0.0], [-1.3178904428904425][0.0], [-1.2885101010101012][0.0], [-1.2885101010101012][0.0], [-1.2462962962962967][0.0], [-1.2196969696969697][0.0], [-1.2196969696969697][0.0], [-1.2091450216450212][0.0], [-1.198232323232323][0.0], [-1.1955128205128205][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1842472342472343][0.0], [-1.1792929292929293][0.0], [-1.171503496503497][0.0], [-1.163419913419913][0.0], [-1.1603479853479852][0.0], [-1.1098484848484846][0.0], [-1.0985576923076923][0.0], [-1.096062271062271][0.0], [-1.096062271062271][0.0], [-1.0826923076923074][0.0], [-1.0808080808080809][0.0], [-1.0808080808080809][0.0], [-1.080128205128205][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.0663214990138066][0.0], [-1.065018315018315][0.0], [-1.0589250493096647][0.0], [-1.0559523809523808][0.0], [-1.0512820512820513][0.0], [-1.0512820512820513][0.0], [-1.03507326007326][0.0], [-1.0327909270216962][0.0], [-1.0327909270216962][0.0], [-1.0224358974358974][0.0]]", 40
5520, 8.295244847000001, [[-1.3178904428904425][0.0]], "[[-1.3178904428904425][0.0], [-1.3178904428904425][0.0], [-1.2885101010101012][0.0], [-1.2885101010101012][0.0], [-1.2698135198135199][0.0], [-1.2462962962962967][0.0], [-1.2196969696969697][0.0], [-1.2196969696969697][0.0], [-1.2091450216450212][0.0], [-1.198232323232323][0.0], [-1.1955128205128205][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1842472342472343][0.0], [-1.1792929292929293][0.0], [-1.171503496503497][0.0], [-1.163419913419913][0.0], [-1.1603479853479852][0.0], [-1.1412878787878789][0.0], [-1.1098484848484846][0.0], [-1.0985576923076923][0.0], [-1.096062271062271][0.0], [-1.096062271062271][0.0], [-1.0826923076923074][0.0], [-1.0808080808080809][0.0], [-1.0808080808080809][0.0], [-1.080128205128205][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.0663214990138066][0.0], [-1.065018315018315][0.0], [-1.0589250493096647][0.0], [-1.0559523809523808][0.0], [-1.0512820512820513][0.0], [-1.0512820512820513][0.0], [-1.03507326007326][0.0], [-1.0327909270216962][0.0]]", 40
5560, 8.367227207, [[-1.3178904428904425][0.0]], "[[-1.3178904428904425][0.0], [-1.3178904428904425][0.0], [-1.2885101010101012][0.0], [-1.2885101010101012][0.0], [-1.2698135198135199][0.0], [-1.2462962962962967][0.0], [-1.231002331002331][0.0], [-1.2196969696969697][0.0], [-1.2196969696969697][0.0], [-1.2091450216450212][0.0], [-1.198232323232323][0.0], [-1.1955128205128205][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1842472342472343][0.0], [-1.1792929292929293][0.0], [-1.171503496503497][0.0], [-1.163419913419913][0.0], [-1.1603479853479852][0.0], [-1.1412878787878789][0.0], [-1.1098484848484846][0.0], [-1.0985576923076923][0.0], [-1.096062271062271][0.0], [-1.096062271062271][0.0], [-1.0826923076923074][0.0], [-1.0808080808080809][0.0], [-1.0808080808080809][0.0], [-1.080128205128205][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.0663214990138066][0.0], [-1.065018315018315][0.0], [-1.0589250493096647][0.0], [-1.0559523809523808][0.0], [-1.0512820512820513][0.0], [-1.0512820512820513][0.0], [-1.03507326007326][0.0]]", 40
5600, 8.417138671, [[-1.3178904428904425][0.0]], "[[-1.3178904428904425][0.0], [-1.3178904428904425][0.0], [-1.2885101010101012][0.0], [-1.2885101010101012][0.0], [-1.2698135198135199][0.0], [-1.2462962962962967][0.0], [-1.231002331002331][0.0], [-1.2196969696969697][0.0], [-1.2196969696969697][0.0], [-1.2091450216450212][0.0], [-1.198232323232323][0.0], [-1.1955128205128205][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1842472342472343][0.0], [-1.1792929292929293][0.0], [-1.171503496503497][0.0], [-1.163419913419913][0.0], [-1.1603479853479852][0.0], [-1.1412878787878789][0.0], [-1.1098484848484846][0.0], [-1.0985576923076923][0.0], [-1.096062271062271][0.0], [-1.096062271062271][0.0], [-1.0826923076923074][0.0], [-1.0808080808080809][0.0], [-1.0808080808080809][0.0], [-1.080128205128205][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.0663214990138066][0.0], [-1.065018315018315][0.0], [-1.0589250493096647][0.0], [-1.0559523809523808][0.0], [-1.0512820512820513][0.0], [-1.0512820512820513][0.0], [-1.03507326007326][0.0]]", 40
5640, 8.475627695, [[-1.3178904428904425][0.0]], "[[-1.3178904428904425][0.0], [-1.3178904428904425][0.0], [-1.2885101010101012][0.0], [-1.2885101010101012][0.0], [-1.2698135198135199][0.0], [-1.2462962962962967][0.0], [-1.231002331002331][0.0], [-1.2196969696969697][0.0], [-1.2196969696969697][0.0], [-1.2091450216450212][0.0], [-1.198232323232323][0.0], [-1.1955128205128205][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1842472342472343][0.0], [-1.1792929292929293][0.0], [-1.171503496503497][0.0], [-1.163419913419913][0.0], [-1.1603479853479852][0.0], [-1.1412878787878789][0.0], [-1.1098484848484846][0.0], [-1.0985576923076923][0.0], [-1.096062271062271][0.0], [-1.096062271062271][0.0], [-1.0826923076923074][0.0], [-1.0808080808080809][0.0], [-1.0808080808080809][0.0], [-1.080128205128205][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.0663214990138066][0.0], [-1.065018315018315][0.0], [-1.0589250493096647][0.0], [-1.0559523809523808][0.0], [-1.0512820512820513][0.0], [-1.0512820512820513][0.0], [-1.03507326007326][0.0]]", 40
5680, 8.527323124, [[-1.4982323232323236][0.0]], "[[-1.4982323232323236][0.0], [-1.3178904428904425][0.0], [-1.3178904428904425][0.0], [-1.2885101010101012][0.0], [-1.2885101010101012][0.0], [-1.2698135198135199][0.0], [-1.2462962962962967][0.0], [-1.231002331002331][0.0], [-1.2196969696969697][0.0], [-1.2196969696969697][0.0], [-1.2091450216450212][0.0], [-1.198232323232323][0.0], [-1.1955128205128205][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1842472342472343][0.0], [-1.1792929292929293][0.0], [-1.171503496503497][0.0], [-1.163419913419913][0.0], [-1.1603479853479852][0.0], [-1.1412878787878789][0.0], [-1.1098484848484846][0.0], [-1.0985576923076923][0.0], [-1.096062271062271][0.0], [-1.096062271062271][0.0], [-1.0826923076923074][0.0], [-1.0808080808080809][0.0], [-1.0808080808080809][0.0], [-1.080128205128205][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.0663214990138066][0.0], [-1.065018315018315][0.0], [-1.0589250493096647][0.0], [-1.0559523809523808][0.0], [-1.0512820512820513][0.0], [-1.0512820512820513][0.0]]", 40
5720, 8.609197438, [[-1.4982323232323236][0.0]], "[[-1.4982323232323236][0.0], [-1.3178904428904425][0.0], [-1.3178904428904425][0.0], [-1.2885101010101012][0.0], [-1.2885101010101012][0.0], [-1.2698135198135199][0.0], [-1.2462962962962967][0.0], [-1.231002331002331][0.0], [-1.2196969696969697][0.0], [-1.2196969696969697][0.0], [-1.2091450216450212][0.0], [-1.198232323232323][0.0], [-1.1955128205128205][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1842472342472343][0.0], [-1.1792929292929293][0.0], [-1.171503496503497][0.0], [-1.163419913419913][0.0], [-1.1603479853479852][0.0], [-1.1412878787878789][0.0], [-1.1098484848484846][0.0], [-1.0985576923076923][0.0], [-1.096062271062271][0.0], [-1.096062271062271][0.0], [-1.0826923076923074][0.0], [-1.0808080808080809][0.0], [-1.0808080808080809][0.0], [-1.080128205128205][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.0663214990138066][0.0], [-1.065018315018315][0.0], [-1.0589250493096647][0.0], [-1.0559523809523808][0.0], [-1.0512820512820513][0.0]]", 40
5760, 8.693737647, [[-1.4982323232323236][0.0]], "[[-1.4982323232323236][0.0], [-1.3178904428904425][0.0], [-1.3178904428904425][0.0], [-1.2885101010101012][0.0], [-1.2885101010101012][0.0], [-1.2698135198135199][0.0], [-1.2462962962962967][0.0], [-1.231002331002331][0.0], [-1.2196969696969697][0.0], [-1.2196969696969697][0.0], [-1.2091450216450212][0.0], [-1.198232323232323][0.0], [-1.1955128205128205][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1842472342472343][0.0], [-1.1792929292929293][0.0], [-1.171503496503497][0.0], [-1.163419913419913][0.0], [-1.1603479853479852][0.0], [-1.1412878787878789][0.0], [-1.1098484848484846][0.0], [-1.0985576923076923][0.0], [-1.096062271062271][0.0], [-1.096062271062271][0.0], [-1.0826923076923074][0.0], [-1.0808080808080809][0.0], [-1.0808080808080809][0.0], [-1.080128205128205][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.0663214990138066][0.0], [-1.065018315018315][0.0], [-1.0589250493096647][0.0], [-1.0559523809523808][0.0], [-1.0559523809523808][0.0]]", 40
5800, 8.776515686, [[-1.4982323232323236][0.0]], "[[-1.4982323232323236][0.0], [-1.3178904428904425][0.0], [-1.3178904428904425][0.0], [-1.2885101010101012][0.0], [-1.2885101010101012][0.0], [-1.2698135198135199][0.0], [-1.2462962962962967][0.0], [-1.231002331002331][0.0], [-1.2196969696969697][0.0], [-1.2196969696969697][0.0], [-1.2091450216450212][0.0], [-1.198232323232323][0.0], [-1.1955128205128205][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1842472342472343][0.0], [-1.1792929292929293][0.0], [-1.171503496503497][0.0], [-1.163419913419913][0.0], [-1.1603479853479852][0.0], [-1.1412878787878789][0.0], [-1.1098484848484846][0.0], [-1.0985576923076923][0.0], [-1.096062271062271][0.0], [-1.096062271062271][0.0], [-1.0826923076923074][0.0], [-1.0808080808080809][0.0], [-1.0808080808080809][0.0], [-1.080128205128205][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.0663214990138066][0.0], [-1.065018315018315][0.0], [-1.0589250493096647][0.0], [-1.0559523809523808][0.0], [-1.0559523809523808][0.0]]", 40
5840, 8.847835974, [[-1.4982323232323236][0.0]], "[[-1.4982323232323236][0.0], [-1.3178904428904425][0.0], [-1.3178904428904425][0.0], [-1.2885101010101012][0.0], [-1.2885101010101012][0.0], [-1.2698135198135199][0.0], [-1.2462962962962967][0.0], [-1.231002331002331][0.0], [-1.2196969696969697][0.0], [-1.2196969696969697][0.0], [-1.2091450216450212][0.0], [-1.198232323232323][0.0], [-1.1955128205128205][0.0], [-1.1928904428904428][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1842472342472343][0.0], [-1.1792929292929293][0.0], [-1.171503496503497][0.0], [-1.163419913419913][0.0], [-1.1603479853479852][0.0], [-1.1412878787878789][0.0], [-1.1098484848484846][0.0], [-1.0985576923076923][0.0], [-1.096062271062271][0.0], [-1.096062271062271][0.0], [-1.0826923076923074][0.0], [-1.0808080808080809][0.0], [-1.0808080808080809][0.0], [-1.080128205128205][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.0663214990138066][0.0], [-1.065018315018315][0.0], [-1.0589250493096647][0.0], [-1.0559523809523808][0.0]]", 40
5880, 8.908450772, [[-1.4982323232323236][0.0]], "[[-1.4982323232323236][0.0], [-1.3178904428904425][0.0], [-1.3178904428904425][0.0], [-1.2885101010101012][0.0], [-1.2885101010101012][0.0], [-1.2698135198135199][0.0], [-1.2462962962962967][0.0], [-1.231002331002331][0.0], [-1.2196969696969697][0.0], [-1.2196969696969697][0.0], [-1.2091450216450212][0.0], [-1.198232323232323][0.0], [-1.1955128205128205][0.0], [-1.1928904428904428][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1842472342472343][0.0], [-1.1792929292929293][0.0], [-1.171503496503497][0.0], [-1.163419913419913][0.0], [-1.1603479853479852][0.0], [-1.1412878787878789][0.0], [-1.1098484848484846][0.0], [-1.0990259740259738][0.0], [-1.0985576923076923][0.0], [-1.096062271062271][0.0], [-1.096062271062271][0.0], [-1.0826923076923074][0.0], [-1.0808080808080809][0.0], [-1.0808080808080809][0.0], [-1.080128205128205][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.0663214990138066][0.0], [-1.065018315018315][0.0], [-1.0589250493096647][0.0]]", 40
5920, 8.957483003, [[-1.4982323232323236][0.0]], "[[-1.4982323232323236][0.0], [-1.3178904428904425][0.0], [-1.3178904428904425][0.0], [-1.2885101010101012][0.0], [-1.2885101010101012][0.0], [-1.2698135198135199][0.0], [-1.2462962962962967][0.0], [-1.231002331002331][0.0], [-1.2196969696969697][0.0], [-1.2196969696969697][0.0], [-1.2091450216450212][0.0], [-1.198232323232323][0.0], [-1.1955128205128205][0.0], [-1.1928904428904428][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1842472342472343][0.0], [-1.1792929292929293][0.0], [-1.171503496503497][0.0], [-1.163419913419913][0.0], [-1.1603479853479852][0.0], [-1.1412878787878789][0.0], [-1.1098484848484846][0.0], [-1.0990259740259738][0.0], [-1.0985576923076923][0.0], [-1.096062271062271][0.0], [-1.096062271062271][0.0], [-1.0826923076923074][0.0], [-1.0808080808080809][0.0], [-1.0808080808080809][0.0], [-1.080128205128205][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.0663214990138066][0.0], [-1.065018315018315][0.0], [-1.0589250493096647][0.0]]", 40
5960, 9.003675481, [[-1.4982323232323236][0.0]], "[[-1.4982323232323236][0.0], [-1.3178904428904425][0.0], [-1.3178904428904425][0.0], [-1.2885101010101012][0.0], [-1.2885101010101012][0.0], [-1.2698135198135199][0.0], [-1.2462962962962967][0.0], [-1.231002331002331][0.0], [-1.2196969696969697][0.0], [-1.2196969696969697][0.0], [-1.2196969696969697][0.0], [-1.2091450216450212][0.0], [-1.198232323232323][0.0], [-1.1955128205128205][0.0], [-1.1928904428904428][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1843434343434343][0.0], [-1.1842472342472343][0.0], [-1.1792929292929293][0.0], [-1.171503496503497][0.0], [-1.163419913419913][0.0], [-1.1603479853479852][0.0], [-1.1412878787878789][0.0], [-1.1098484848484846][0.0], [-1.0990259740259738][0.0], [-1.0985576923076923][0.0], [-1.096062271062271][0.0], [-1.096062271062271][0.0], [-1.0826923076923074][0.0], [-1.0808080808080809][0.0], [-1.0808080808080809][0.0], [-1.080128205128205][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.077662721893491][0.0], [-1.0663214990138066][0.0], [-1.065018315018315][0.0]]", 40
